disc_conv2 - mean: -0.046164, std: 0.111739, max: 0.770636, min: -1.318264
disc_conv1 - mean: -0.015843, std: 0.081580, max: 0.510109, min: -0.554060
disc_conv2 - mean: -0.047449, std: 0.115173, max: 0.759764, min: -1.091832
disc_conv1 - mean: -0.016153, std: 0.080416, max: 0.488927, min: -0.542367
disc_conv2 - mean: -0.045382, std: 0.107982, max: 0.719592, min: -1.035465
disc_conv1 - mean: -0.016253, std: 0.081013, max: 0.496848, min: -0.528531
disc_conv2 - mean: -0.045130, std: 0.108558, max: 0.752977, min: -1.066549
disc_conv1 - mean: -0.015964, std: 0.081290, max: 0.495784, min: -0.552929
disc_conv2 - mean: -0.046367, std: 0.111282, max: 0.753695, min: -1.105830
disc_conv1 - mean: -0.016343, std: 0.080029, max: 0.487085, min: -0.508893
disc_conv2 - mean: -0.043823, std: 0.102831, max: 0.823418, min: -1.030255
disc_conv1 - mean: -0.016008, std: 0.080938, max: 0.535351, min: -0.536384
disc_conv2 - mean: -0.045910, std: 0.109246, max: 0.755071, min: -1.067811
disc_conv1 - mean: -0.016340, std: 0.080609, max: 0.499674, min: -0.551263
disc_conv2 - mean: -0.043980, std: 0.103931, max: 0.752596, min: -1.050879
disc_conv1 - mean: -0.016163, std: 0.080803, max: 0.525694, min: -0.601395
disc_conv2 - mean: -0.044817, std: 0.106348, max: 0.933841, min: -1.183361
disc_conv1 - mean: -0.016620, std: 0.080051, max: 0.497578, min: -0.552851
disc_conv2 - mean: -0.042259, std: 0.098811, max: 0.757438, min: -1.025027
disc_conv1 - mean: -0.016775, std: 0.079462, max: 0.519649, min: -0.519181
disc_conv2 - mean: -0.041544, std: 0.096348, max: 0.699971, min: -1.084442
disc_conv1 - mean: -0.015511, std: 0.082418, max: 0.515588, min: -0.550630
disc_conv2 - mean: -0.048905, std: 0.118415, max: 0.770636, min: -1.203333
disc_conv1 - mean: -0.015727, std: 0.081274, max: 0.523580, min: -0.574159
disc_conv2 - mean: -0.046889, std: 0.111603, max: 0.768937, min: -1.063787
disc_conv1 - mean: -0.016182, std: 0.080873, max: 0.475949, min: -0.560565
disc_conv2 - mean: -0.045116, std: 0.107896, max: 0.757616, min: -1.016360
disc_conv1 - mean: -0.015968, std: 0.081810, max: 0.523039, min: -0.513166
disc_conv2 - mean: -0.046972, std: 0.113155, max: 0.772229, min: -1.028552
disc_conv1 - mean: -0.016906, std: 0.080439, max: 0.490255, min: -0.585392
disc_conv2 - mean: -0.041743, std: 0.099826, max: 0.936451, min: -1.268527
disc_conv1 - mean: -0.015813, std: 0.082509, max: 0.494381, min: -0.546075
disc_conv2 - mean: -0.048856, std: 0.119353, max: 0.898902, min: -1.146666
disc_conv1 - mean: -0.016812, std: 0.079676, max: 0.519909, min: -0.496407
disc_conv2 - mean: -0.042593, std: 0.100463, max: 0.777755, min: -1.075999
disc_conv1 - mean: -0.016324, std: 0.080828, max: 0.495114, min: -0.489233
disc_conv2 - mean: -0.045886, std: 0.110648, max: 0.774512, min: -1.084882
disc_conv1 - mean: -0.016569, std: 0.080768, max: 0.521823, min: -0.570944
disc_conv2 - mean: -0.044696, std: 0.106832, max: 0.827345, min: -1.236419
disc_conv1 - mean: -0.016619, std: 0.080690, max: 0.498892, min: -0.551675
disc_conv2 - mean: -0.044977, std: 0.107901, max: 0.758268, min: -1.124233
disc_conv1 - mean: -0.016368, std: 0.080455, max: 0.501917, min: -0.564422
disc_conv2 - mean: -0.045661, std: 0.108289, max: 0.749561, min: -1.037291
disc_conv1 - mean: -0.016548, std: 0.081068, max: 0.494748, min: -0.579406
disc_conv2 - mean: -0.045253, std: 0.108506, max: 0.780459, min: -1.048438
disc_conv1 - mean: -0.016669, std: 0.080116, max: 0.604227, min: -0.576168
disc_conv2 - mean: -0.044022, std: 0.103817, max: 0.877986, min: -1.096849
disc_conv1 - mean: -0.016254, std: 0.081543, max: 0.478519, min: -0.514418
disc_conv2 - mean: -0.046984, std: 0.113177, max: 0.775920, min: -1.025261
disc_conv1 - mean: -0.017297, std: 0.078802, max: 0.507654, min: -0.538944
disc_conv2 - mean: -0.040427, std: 0.092823, max: 0.776091, min: -0.991854
disc_conv1 - mean: -0.016452, std: 0.080782, max: 0.519848, min: -0.543417
disc_conv2 - mean: -0.045889, std: 0.109855, max: 0.760099, min: -1.037155
disc_conv1 - mean: -0.016657, std: 0.080616, max: 0.510886, min: -0.541718
disc_conv2 - mean: -0.044654, std: 0.105795, max: 0.770726, min: -1.040731
disc_conv1 - mean: -0.016519, std: 0.080240, max: 0.538820, min: -0.520618
disc_conv2 - mean: -0.045489, std: 0.107592, max: 0.747886, min: -1.037336
disc_conv1 - mean: -0.016106, std: 0.081741, max: 0.535182, min: -0.589953
disc_conv2 - mean: -0.048309, std: 0.116040, max: 1.023405, min: -1.345418
disc_conv1 - mean: -0.017239, std: 0.079275, max: 0.498329, min: -0.493524
disc_conv2 - mean: -0.041933, std: 0.096925, max: 0.723759, min: -1.063183
disc_conv1 - mean: -0.016878, std: 0.080466, max: 0.539381, min: -0.555181
disc_conv2 - mean: -0.045071, std: 0.107330, max: 0.985502, min: -1.303360
disc_conv1 - mean: -0.016728, std: 0.080503, max: 0.493313, min: -0.578425
disc_conv2 - mean: -0.045280, std: 0.107485, max: 0.765576, min: -1.111697
disc_conv1 - mean: -0.016055, std: 0.082295, max: 0.535176, min: -0.517273
disc_conv2 - mean: -0.049232, std: 0.117324, max: 0.991390, min: -1.192896
disc_conv1 - mean: -0.017387, std: 0.079329, max: 0.540964, min: -0.562907
disc_conv2 - mean: -0.042015, std: 0.096428, max: 0.739344, min: -1.077212
disc_conv1 - mean: -0.016156, std: 0.082123, max: 0.528136, min: -0.557793
disc_conv2 - mean: -0.049374, std: 0.118441, max: 0.772998, min: -1.036541
disc_conv1 - mean: -0.017388, std: 0.079666, max: 0.512652, min: -0.506478
disc_conv2 - mean: -0.042692, std: 0.100812, max: 0.802759, min: -1.038741
disc_conv1 - mean: -0.016745, std: 0.080990, max: 0.509934, min: -0.584506
disc_conv2 - mean: -0.046584, std: 0.111581, max: 0.716342, min: -1.070381
disc_conv1 - mean: -0.016839, std: 0.081042, max: 0.548185, min: -0.525740
disc_conv2 - mean: -0.046004, std: 0.109980, max: 1.203237, min: -1.282275
disc_conv1 - mean: -0.017654, std: 0.078377, max: 0.553571, min: -0.587105
disc_conv2 - mean: -0.040786, std: 0.092918, max: 0.739795, min: -1.000938
disc_conv1 - mean: -0.015980, std: 0.081656, max: 0.541213, min: -0.571752
disc_conv2 - mean: -0.050797, std: 0.120027, max: 0.754290, min: -1.204243
disc_conv1 - mean: -0.016938, std: 0.080391, max: 0.525819, min: -0.526142
disc_conv2 - mean: -0.045753, std: 0.108158, max: 0.742500, min: -1.191986
disc_conv1 - mean: -0.016808, std: 0.081031, max: 0.518382, min: -0.517850
disc_conv2 - mean: -0.046768, std: 0.111659, max: 0.750253, min: -1.118179
disc_conv1 - mean: -0.016484, std: 0.081740, max: 0.540256, min: -0.528740
disc_conv2 - mean: -0.049135, std: 0.116992, max: 0.855130, min: -1.360188
disc_conv1 - mean: -0.017643, std: 0.079149, max: 0.497278, min: -0.525426
disc_conv2 - mean: -0.041819, std: 0.096955, max: 0.757858, min: -1.043701
disc_conv1 - mean: -0.017044, std: 0.079626, max: 0.517720, min: -0.514107
disc_conv2 - mean: -0.044657, std: 0.104012, max: 0.804315, min: -1.081959
disc_conv1 - mean: -0.016088, std: 0.080843, max: 0.553589, min: -0.540312
disc_conv2 - mean: -0.049188, std: 0.114839, max: 0.766273, min: -1.077217
disc_conv1 - mean: -0.016531, std: 0.080198, max: 0.490820, min: -0.533447
disc_conv2 - mean: -0.046280, std: 0.108172, max: 0.749233, min: -1.117635
disc_conv1 - mean: -0.016407, std: 0.080406, max: 0.497010, min: -0.555429
disc_conv2 - mean: -0.046958, std: 0.109878, max: 0.778132, min: -1.045566
disc_conv1 - mean: -0.017051, std: 0.079196, max: 0.496891, min: -0.518690
disc_conv2 - mean: -0.043251, std: 0.099773, max: 0.754469, min: -1.089971
disc_conv1 - mean: -0.017033, std: 0.079328, max: 0.496863, min: -0.502045
disc_conv2 - mean: -0.043467, std: 0.100658, max: 0.783077, min: -1.025083
disc_conv1 - mean: -0.015742, std: 0.081722, max: 0.499730, min: -0.547497
disc_conv2 - mean: -0.050979, std: 0.119176, max: 0.917517, min: -1.211712
disc_conv1 - mean: -0.017325, std: 0.079302, max: 0.512686, min: -0.506643
disc_conv2 - mean: -0.042591, std: 0.099221, max: 0.799916, min: -1.076453
disc_conv1 - mean: -0.017129, std: 0.078741, max: 0.553589, min: -0.547263
disc_conv2 - mean: -0.043018, std: 0.099759, max: 0.788516, min: -1.151101
disc_conv1 - mean: -0.017490, std: 0.078581, max: 0.493842, min: -0.509389
disc_conv2 - mean: -0.040800, std: 0.093081, max: 0.733281, min: -1.040938
disc_conv1 - mean: -0.016339, std: 0.080898, max: 0.547379, min: -0.524402
disc_conv2 - mean: -0.047346, std: 0.112226, max: 0.731988, min: -1.052584
disc_conv1 - mean: -0.016662, std: 0.079386, max: 0.507809, min: -0.547589
disc_conv2 - mean: -0.044511, std: 0.102788, max: 0.720863, min: -1.039342
disc_conv1 - mean: -0.016560, std: 0.079719, max: 0.547062, min: -0.584167
disc_conv2 - mean: -0.045239, std: 0.105305, max: 0.750385, min: -1.027914
disc_conv1 - mean: -0.016331, std: 0.078801, max: 0.479046, min: -0.556110
disc_conv2 - mean: -0.045413, std: 0.103354, max: 0.796514, min: -1.012898
disc_conv1 - mean: -0.016393, std: 0.080064, max: 0.520534, min: -0.594885
disc_conv2 - mean: -0.046251, std: 0.107389, max: 0.780904, min: -1.140798
disc_conv1 - mean: -0.016954, std: 0.078674, max: 0.495880, min: -0.535384
disc_conv2 - mean: -0.042586, std: 0.097210, max: 0.781083, min: -1.160894
disc_conv1 - mean: -0.016179, std: 0.080223, max: 0.494960, min: -0.569703
disc_conv2 - mean: -0.047533, std: 0.110145, max: 0.783709, min: -1.030666
disc_conv1 - mean: -0.016046, std: 0.080034, max: 0.533397, min: -0.608080
disc_conv2 - mean: -0.047923, std: 0.111280, max: 0.741585, min: -1.084803
disc_conv1 - mean: -0.016411, std: 0.079381, max: 0.522680, min: -0.567884
disc_conv2 - mean: -0.045735, std: 0.106754, max: 0.914525, min: -1.223632
disc_conv1 - mean: -0.016535, std: 0.079091, max: 0.474831, min: -0.508534
disc_conv2 - mean: -0.044929, std: 0.103265, max: 0.769869, min: -1.019161
disc_conv1 - mean: -0.015996, std: 0.080035, max: 0.518843, min: -0.552938
disc_conv2 - mean: -0.047555, std: 0.110237, max: 0.944650, min: -1.377503
disc_conv1 - mean: -0.016064, std: 0.080085, max: 0.515214, min: -0.551233
disc_conv2 - mean: -0.047159, std: 0.109441, max: 0.781777, min: -1.204816
disc_conv1 - mean: -0.016418, std: 0.078946, max: 0.493499, min: -0.504663
disc_conv2 - mean: -0.045032, std: 0.103721, max: 0.764726, min: -1.023109
disc_conv1 - mean: -0.016148, std: 0.080637, max: 0.481209, min: -0.551156
disc_conv2 - mean: -0.047422, std: 0.112167, max: 0.981109, min: -1.325515
disc_conv1 - mean: -0.016411, std: 0.079078, max: 0.531485, min: -0.600447
disc_conv2 - mean: -0.045438, std: 0.105840, max: 0.917589, min: -1.181693
disc_conv1 - mean: -0.017006, std: 0.078015, max: 0.493333, min: -0.559090
disc_conv2 - mean: -0.041715, std: 0.095140, max: 0.779997, min: -1.027624
disc_conv1 - mean: -0.016241, std: 0.079507, max: 0.516105, min: -0.577222
disc_conv2 - mean: -0.045910, std: 0.108146, max: 0.776629, min: -1.054456
disc_conv1 - mean: -0.016473, std: 0.078085, max: 0.531099, min: -0.551676
disc_conv2 - mean: -0.043810, std: 0.099509, max: 0.771169, min: -0.992963
disc_conv1 - mean: -0.016271, std: 0.079261, max: 0.520051, min: -0.521596
disc_conv2 - mean: -0.045359, std: 0.105162, max: 0.754587, min: -1.076082
disc_conv1 - mean: -0.016187, std: 0.079762, max: 0.494727, min: -0.519037
disc_conv2 - mean: -0.046392, std: 0.107862, max: 0.794430, min: -1.101931
disc_conv1 - mean: -0.015471, std: 0.081194, max: 0.547756, min: -0.557897
disc_conv2 - mean: -0.050360, std: 0.119187, max: 1.206648, min: -1.342133
disc_conv1 - mean: -0.016430, std: 0.078104, max: 0.543341, min: -0.551411
disc_conv2 - mean: -0.043539, std: 0.100032, max: 0.792908, min: -1.017222
disc_conv1 - mean: -0.015939, std: 0.079518, max: 0.555830, min: -0.547371
disc_conv2 - mean: -0.046817, std: 0.110636, max: 0.828354, min: -1.502018
disc_conv1 - mean: -0.015469, std: 0.080385, max: 0.528200, min: -0.530246
disc_conv2 - mean: -0.049720, std: 0.115964, max: 0.854732, min: -1.055948
disc_conv1 - mean: -0.015978, std: 0.078578, max: 0.492051, min: -0.588720
disc_conv2 - mean: -0.045878, std: 0.106212, max: 0.770885, min: -1.028838
disc_conv1 - mean: -0.015921, std: 0.079294, max: 0.498806, min: -0.515091
disc_conv2 - mean: -0.046350, std: 0.108220, max: 0.790557, min: -1.091953
disc_conv1 - mean: -0.015882, std: 0.079398, max: 0.497664, min: -0.547626
disc_conv2 - mean: -0.046579, std: 0.108879, max: 0.742612, min: -1.152736
disc_conv1 - mean: -0.015658, std: 0.079715, max: 0.488001, min: -0.541698
disc_conv2 - mean: -0.047823, std: 0.112800, max: 0.741774, min: -1.118053
disc_conv1 - mean: -0.015951, std: 0.078711, max: 0.503677, min: -0.547781
disc_conv2 - mean: -0.045640, std: 0.107235, max: 0.752940, min: -1.055091
disc_conv1 - mean: -0.015656, std: 0.079750, max: 0.528638, min: -0.515786
disc_conv2 - mean: -0.047552, std: 0.112581, max: 0.771053, min: -1.060986
disc_conv1 - mean: -0.016101, std: 0.078302, max: 0.532823, min: -0.538952
disc_conv2 - mean: -0.043968, std: 0.103191, max: 0.897903, min: -1.235511
disc_conv1 - mean: -0.015744, std: 0.078906, max: 0.535395, min: -0.559154
disc_conv2 - mean: -0.046445, std: 0.109851, max: 0.772433, min: -1.178445
disc_conv1 - mean: -0.015851, std: 0.078901, max: 0.509645, min: -0.529580
disc_conv2 - mean: -0.045362, std: 0.107270, max: 0.794714, min: -1.210016
disc_conv1 - mean: -0.016254, std: 0.077611, max: 0.494779, min: -0.533307
disc_conv2 - mean: -0.042164, std: 0.097427, max: 0.730186, min: -1.042116
disc_conv1 - mean: -0.015519, std: 0.078980, max: 0.556632, min: -0.524706
disc_conv2 - mean: -0.046931, std: 0.110634, max: 0.770660, min: -1.512602
disc_conv1 - mean: -0.015803, std: 0.078601, max: 0.501812, min: -0.525899
disc_conv2 - mean: -0.045555, std: 0.107899, max: 0.781092, min: -1.030216
disc_conv1 - mean: -0.015911, std: 0.078120, max: 0.528237, min: -0.566861
disc_conv2 - mean: -0.043890, std: 0.102864, max: 0.742772, min: -1.039372
disc_conv1 - mean: -0.015615, std: 0.077839, max: 0.495125, min: -0.561022
disc_conv2 - mean: -0.045078, std: 0.105018, max: 0.781364, min: -1.059772
disc_conv1 - mean: -0.015306, std: 0.078676, max: 0.507582, min: -0.516891
disc_conv2 - mean: -0.047073, std: 0.110171, max: 0.740005, min: -1.041593
disc_conv1 - mean: -0.015240, std: 0.079328, max: 0.551596, min: -0.553498
disc_conv2 - mean: -0.047642, std: 0.112144, max: 0.753768, min: -1.070957
disc_conv1 - mean: -0.015524, std: 0.078141, max: 0.496461, min: -0.533706
disc_conv2 - mean: -0.045485, std: 0.106509, max: 0.989666, min: -1.318323
disc_conv1 - mean: -0.014940, std: 0.079239, max: 0.503576, min: -0.552700
disc_conv2 - mean: -0.049421, std: 0.115555, max: 0.746988, min: -1.091625
disc_conv1 - mean: -0.015009, std: 0.079976, max: 0.537765, min: -0.507239
disc_conv2 - mean: -0.050043, std: 0.118952, max: 0.853595, min: -1.063515
disc_conv1 - mean: -0.015069, std: 0.079102, max: 0.485954, min: -0.575532
disc_conv2 - mean: -0.048550, std: 0.113701, max: 0.772155, min: -1.050777
disc_conv1 - mean: -0.015383, std: 0.078794, max: 0.536161, min: -0.568134
disc_conv2 - mean: -0.046890, std: 0.110034, max: 0.782148, min: -1.129657
disc_conv1 - mean: -0.015332, std: 0.078851, max: 0.502440, min: -0.555074
disc_conv2 - mean: -0.047280, std: 0.110941, max: 0.816689, min: -1.061325
disc_conv1 - mean: -0.015170, std: 0.079172, max: 0.525215, min: -0.516749
disc_conv2 - mean: -0.048321, std: 0.114219, max: 0.762994, min: -1.138010
disc_conv1 - mean: -0.014960, std: 0.079377, max: 0.517987, min: -0.549654
disc_conv2 - mean: -0.049226, std: 0.115742, max: 0.957740, min: -1.257542
disc_conv1 - mean: -0.015668, std: 0.077624, max: 0.493367, min: -0.510485
disc_conv2 - mean: -0.044558, std: 0.103663, max: 0.766573, min: -1.100549
disc_conv1 - mean: -0.015579, std: 0.077959, max: 0.532753, min: -0.539061
disc_conv2 - mean: -0.045280, std: 0.104977, max: 0.751230, min: -1.041127
disc_conv1 - mean: -0.015411, std: 0.078753, max: 0.501011, min: -0.535187
disc_conv2 - mean: -0.046680, std: 0.109640, max: 0.755413, min: -1.102922
disc_conv1 - mean: -0.015566, std: 0.078070, max: 0.492911, min: -0.505575
disc_conv2 - mean: -0.045175, std: 0.105553, max: 0.766310, min: -1.050431
disc_conv1 - mean: -0.016162, std: 0.076917, max: 0.495271, min: -0.531502
disc_conv2 - mean: -0.041650, std: 0.095415, max: 0.847710, min: -1.184310
disc_conv1 - mean: -0.015711, std: 0.078262, max: 0.524783, min: -0.520306
disc_conv2 - mean: -0.044938, std: 0.105522, max: 0.847338, min: -1.097293
disc_conv1 - mean: -0.015581, std: 0.077528, max: 0.517320, min: -0.531027
disc_conv2 - mean: -0.044504, std: 0.102210, max: 0.997588, min: -1.228735
disc_conv1 - mean: -0.014965, std: 0.079278, max: 0.517169, min: -0.535265
disc_conv2 - mean: -0.048479, std: 0.111550, max: 0.740768, min: -1.025640
disc_conv1 - mean: -0.014703, std: 0.080094, max: 0.558271, min: -0.569121
disc_conv2 - mean: -0.050528, std: 0.117787, max: 0.781714, min: -1.474974
disc_conv1 - mean: -0.015372, std: 0.078607, max: 0.497430, min: -0.523930
disc_conv2 - mean: -0.046717, std: 0.109554, max: 0.770945, min: -1.141192
disc_conv1 - mean: -0.015771, std: 0.077618, max: 0.495362, min: -0.546439
disc_conv2 - mean: -0.044048, std: 0.102384, max: 0.756917, min: -1.054292
disc_conv1 - mean: -0.014811, std: 0.079359, max: 0.504941, min: -0.554965
disc_conv2 - mean: -0.049832, std: 0.116461, max: 0.824102, min: -1.048163
disc_conv1 - mean: -0.015479, std: 0.078318, max: 0.495664, min: -0.538350
disc_conv2 - mean: -0.045358, std: 0.105610, max: 0.826602, min: -1.050818
disc_conv1 - mean: -0.014996, std: 0.079457, max: 0.528137, min: -0.540462
disc_conv2 - mean: -0.048494, std: 0.113538, max: 0.761246, min: -1.083666
disc_conv1 - mean: -0.015502, std: 0.078222, max: 0.510053, min: -0.513071
disc_conv2 - mean: -0.045204, std: 0.105372, max: 0.981507, min: -1.154013
disc_conv1 - mean: -0.015764, std: 0.078158, max: 0.516566, min: -0.544462
disc_conv2 - mean: -0.044392, std: 0.104735, max: 0.785018, min: -1.052465
disc_conv1 - mean: -0.015754, std: 0.077484, max: 0.487122, min: -0.500497
disc_conv2 - mean: -0.044245, std: 0.102668, max: 0.768922, min: -1.063617
disc_conv1 - mean: -0.015362, std: 0.078300, max: 0.524284, min: -0.540850
disc_conv2 - mean: -0.046584, std: 0.109349, max: 0.746264, min: -1.053109
disc_conv1 - mean: -0.015483, std: 0.077881, max: 0.577752, min: -0.559126
disc_conv2 - mean: -0.045266, std: 0.105164, max: 0.789743, min: -1.119907
disc_conv1 - mean: -0.015363, std: 0.077973, max: 0.522600, min: -0.566308
disc_conv2 - mean: -0.045101, std: 0.104545, max: 0.817535, min: -1.240954
disc_conv1 - mean: -0.014742, std: 0.078935, max: 0.487343, min: -0.562674
disc_conv2 - mean: -0.048715, std: 0.114420, max: 0.794851, min: -1.064562
disc_conv1 - mean: -0.014964, std: 0.077933, max: 0.507655, min: -0.566897
disc_conv2 - mean: -0.046907, std: 0.108700, max: 0.964313, min: -1.397352
disc_conv1 - mean: -0.014470, std: 0.078992, max: 0.525827, min: -0.576020
disc_conv2 - mean: -0.050009, std: 0.116159, max: 0.779910, min: -1.049146
disc_conv1 - mean: -0.015005, std: 0.077928, max: 0.601696, min: -0.547176
disc_conv2 - mean: -0.046544, std: 0.107600, max: 0.867945, min: -1.140001
disc_conv1 - mean: -0.015297, std: 0.077506, max: 0.519914, min: -0.524159
disc_conv2 - mean: -0.044307, std: 0.102904, max: 0.764085, min: -1.161243
disc_conv1 - mean: -0.015042, std: 0.077502, max: 0.539182, min: -0.509360
disc_conv2 - mean: -0.045488, std: 0.104390, max: 0.832519, min: -1.087237
disc_conv1 - mean: -0.015316, std: 0.077322, max: 0.513745, min: -0.510206
disc_conv2 - mean: -0.043727, std: 0.099709, max: 0.831466, min: -1.050659
