gen_deconv2 - mean: 0.023746, std: 0.420263, max: 1.702125, min: -2.262508
gen_deconv1 - mean: -0.219267, std: 0.739767, max: 2.821267, min: -3.982836
gen_deconv2 - mean: 0.025272, std: 0.419305, max: 1.716684, min: -2.186303
gen_deconv1 - mean: -0.221819, std: 0.746328, max: 2.775266, min: -3.766082
gen_deconv2 - mean: 0.026403, std: 0.421150, max: 1.725696, min: -2.176387
gen_deconv1 - mean: -0.224547, std: 0.753056, max: 2.916282, min: -3.772012
gen_deconv2 - mean: 0.027419, std: 0.422969, max: 1.788556, min: -2.263105
gen_deconv1 - mean: -0.225413, std: 0.755315, max: 2.988002, min: -3.689379
gen_deconv2 - mean: 0.028345, std: 0.423439, max: 1.691523, min: -2.244850
gen_deconv1 - mean: -0.226514, std: 0.757923, max: 3.025226, min: -3.665895
gen_deconv2 - mean: 0.029260, std: 0.423802, max: 1.745663, min: -2.262174
gen_deconv1 - mean: -0.227516, std: 0.761141, max: 2.837142, min: -3.783888
gen_deconv2 - mean: 0.030506, std: 0.424205, max: 1.762601, min: -2.217319
gen_deconv1 - mean: -0.230589, std: 0.770508, max: 3.062182, min: -3.685600
gen_deconv2 - mean: 0.031650, std: 0.426892, max: 1.782941, min: -2.241366
gen_deconv1 - mean: -0.228514, std: 0.764984, max: 2.960706, min: -3.719000
gen_deconv2 - mean: 0.032692, std: 0.424096, max: 1.838982, min: -2.213311
gen_deconv1 - mean: -0.229293, std: 0.767182, max: 3.198866, min: -3.618353
gen_deconv2 - mean: 0.033629, std: 0.423779, max: 1.800764, min: -2.209551
gen_deconv1 - mean: -0.231252, std: 0.773358, max: 3.106120, min: -3.848829
gen_deconv2 - mean: 0.034750, std: 0.424684, max: 1.748584, min: -2.236466
gen_deconv1 - mean: -0.232024, std: 0.777735, max: 3.297467, min: -3.712083
gen_deconv2 - mean: 0.036122, std: 0.425301, max: 1.781916, min: -2.449560
gen_deconv1 - mean: -0.232215, std: 0.780364, max: 3.304369, min: -3.674745
gen_deconv2 - mean: 0.037590, std: 0.425840, max: 1.716042, min: -2.343793
gen_deconv1 - mean: -0.231268, std: 0.781744, max: 3.128591, min: -4.050786
gen_deconv2 - mean: 0.039040, std: 0.426923, max: 1.688695, min: -2.375190
gen_deconv1 - mean: -0.232888, std: 0.794857, max: 3.246964, min: -3.787565
gen_deconv2 - mean: 0.040369, std: 0.433535, max: 1.717842, min: -2.383332
gen_deconv1 - mean: -0.230974, std: 0.794822, max: 3.186698, min: -3.595698
gen_deconv2 - mean: 0.041849, std: 0.435949, max: 1.761185, min: -2.210585
gen_deconv1 - mean: -0.229249, std: 0.794099, max: 3.235816, min: -3.749863
gen_deconv2 - mean: 0.042694, std: 0.437937, max: 1.693225, min: -2.201929
gen_deconv1 - mean: -0.228149, std: 0.798817, max: 3.174292, min: -3.777815
gen_deconv2 - mean: 0.043070, std: 0.441690, max: 1.747211, min: -2.246714
gen_deconv1 - mean: -0.226996, std: 0.805995, max: 3.399672, min: -3.974731
gen_deconv2 - mean: 0.043807, std: 0.446197, max: 1.867109, min: -2.192646
gen_deconv1 - mean: -0.223434, std: 0.805880, max: 3.286855, min: -3.603115
gen_deconv2 - mean: 0.045971, std: 0.447912, max: 1.805716, min: -2.147396
gen_deconv1 - mean: -0.220860, std: 0.810608, max: 3.445442, min: -3.732757
gen_deconv2 - mean: 0.050962, std: 0.451290, max: 1.929382, min: -2.074787
gen_deconv1 - mean: -0.220451, std: 0.818546, max: 3.302877, min: -3.787638
gen_deconv2 - mean: 0.055570, std: 0.455212, max: 1.963779, min: -2.008609
gen_deconv1 - mean: -0.218901, std: 0.818578, max: 3.314311, min: -4.066866
gen_deconv2 - mean: 0.058104, std: 0.455077, max: 2.069395, min: -2.016262
gen_deconv1 - mean: -0.217910, std: 0.821737, max: 3.421318, min: -3.881536
gen_deconv2 - mean: 0.057627, std: 0.455917, max: 2.063002, min: -2.112263
gen_deconv1 - mean: -0.218556, std: 0.830837, max: 3.495233, min: -3.966446
gen_deconv2 - mean: 0.054442, std: 0.459024, max: 2.287627, min: -2.129977
gen_deconv1 - mean: -0.216861, std: 0.835230, max: 3.427979, min: -4.036291
gen_deconv2 - mean: 0.048845, std: 0.460735, max: 2.206761, min: -2.234379
gen_deconv1 - mean: -0.213649, std: 0.836729, max: 3.507208, min: -3.938220
gen_deconv2 - mean: 0.042479, std: 0.462170, max: 2.255078, min: -2.322877
gen_deconv1 - mean: -0.209676, std: 0.839336, max: 3.438820, min: -4.000119
gen_deconv2 - mean: 0.035282, std: 0.463961, max: 2.296270, min: -2.449728
gen_deconv1 - mean: -0.207335, std: 0.849993, max: 3.513715, min: -3.957783
gen_deconv2 - mean: 0.028554, std: 0.469772, max: 2.331469, min: -2.584450
gen_deconv1 - mean: -0.203923, std: 0.855749, max: 3.610438, min: -4.125871
gen_deconv2 - mean: 0.022625, std: 0.474040, max: 2.360320, min: -2.515755
gen_deconv1 - mean: -0.201640, std: 0.867755, max: 3.803960, min: -4.106776
gen_deconv2 - mean: 0.015478, std: 0.480316, max: 2.301678, min: -2.530402
gen_deconv1 - mean: -0.199170, std: 0.876473, max: 3.951746, min: -4.417300
gen_deconv2 - mean: 0.006504, std: 0.484334, max: 2.493225, min: -2.480721
gen_deconv1 - mean: -0.195065, std: 0.881935, max: 4.028945, min: -4.461653
gen_deconv2 - mean: -0.005488, std: 0.487190, max: 2.507539, min: -2.378230
gen_deconv1 - mean: -0.192013, std: 0.899271, max: 4.010074, min: -4.481792
gen_deconv2 - mean: -0.022275, std: 0.496589, max: 2.554469, min: -2.504942
gen_deconv1 - mean: -0.186898, std: 0.912136, max: 4.191906, min: -4.425804
gen_deconv2 - mean: -0.043004, std: 0.507059, max: 2.462910, min: -2.860014
gen_deconv1 - mean: -0.180297, std: 0.916294, max: 4.084250, min: -4.475526
gen_deconv2 - mean: -0.062406, std: 0.516348, max: 2.537038, min: -2.497308
gen_deconv1 - mean: -0.177085, std: 0.928994, max: 4.071136, min: -4.760414
gen_deconv2 - mean: -0.076571, std: 0.528051, max: 2.489830, min: -2.676130
gen_deconv1 - mean: -0.176532, std: 0.950483, max: 4.161469, min: -5.046171
gen_deconv2 - mean: -0.086668, std: 0.541231, max: 2.585323, min: -2.733055
gen_deconv1 - mean: -0.173363, std: 0.950840, max: 4.034648, min: -5.153118
gen_deconv2 - mean: -0.092701, std: 0.544150, max: 2.475704, min: -2.665675
gen_deconv1 - mean: -0.171964, std: 0.956384, max: 4.196854, min: -4.865338
gen_deconv2 - mean: -0.098128, std: 0.548053, max: 2.539145, min: -2.761255
gen_deconv1 - mean: -0.171212, std: 0.962103, max: 4.174479, min: -4.979884
gen_deconv2 - mean: -0.102715, std: 0.550956, max: 2.435773, min: -2.802096
gen_deconv1 - mean: -0.170011, std: 0.964112, max: 4.193699, min: -4.927918
gen_deconv2 - mean: -0.106404, std: 0.551717, max: 2.530552, min: -2.809527
gen_deconv1 - mean: -0.170759, std: 0.973450, max: 4.279398, min: -5.206588
gen_deconv2 - mean: -0.109865, std: 0.555324, max: 2.515171, min: -2.786121
gen_deconv1 - mean: -0.171527, std: 0.980499, max: 4.163942, min: -5.098526
gen_deconv2 - mean: -0.112414, std: 0.557575, max: 2.665205, min: -2.806289
gen_deconv1 - mean: -0.172517, std: 0.990844, max: 4.251899, min: -5.193255
gen_deconv2 - mean: -0.115266, std: 0.561892, max: 2.587137, min: -2.870485
gen_deconv1 - mean: -0.171657, std: 0.990789, max: 4.485794, min: -5.288824
gen_deconv2 - mean: -0.117738, std: 0.561971, max: 2.518681, min: -2.838439
gen_deconv1 - mean: -0.171973, std: 0.995615, max: 4.327502, min: -5.393975
gen_deconv2 - mean: -0.120843, std: 0.565079, max: 2.597971, min: -3.069061
gen_deconv1 - mean: -0.172228, std: 1.001995, max: 4.672285, min: -5.252748
gen_deconv2 - mean: -0.124793, std: 0.569605, max: 2.475917, min: -3.038983
gen_deconv1 - mean: -0.173422, std: 1.013345, max: 4.258491, min: -5.383519
gen_deconv2 - mean: -0.129087, std: 0.576957, max: 2.521378, min: -3.040720
gen_deconv1 - mean: -0.173423, std: 1.017915, max: 4.246904, min: -5.101112
gen_deconv2 - mean: -0.132837, std: 0.582014, max: 2.598094, min: -3.058358
gen_deconv1 - mean: -0.173182, std: 1.018875, max: 4.779164, min: -5.233402
gen_deconv2 - mean: -0.136177, std: 0.585387, max: 2.504210, min: -3.104303
gen_deconv1 - mean: -0.175218, std: 1.031779, max: 4.504728, min: -4.971526
gen_deconv2 - mean: -0.140044, std: 0.593165, max: 2.496218, min: -3.022637
gen_deconv1 - mean: -0.175730, std: 1.034417, max: 4.144637, min: -5.450787
gen_deconv2 - mean: -0.142217, std: 0.595584, max: 2.400138, min: -3.134352
gen_deconv1 - mean: -0.178926, std: 1.050672, max: 4.440090, min: -5.146177
gen_deconv2 - mean: -0.145338, std: 0.603221, max: 2.459353, min: -3.269267
gen_deconv1 - mean: -0.180725, std: 1.058547, max: 4.447800, min: -5.398357
gen_deconv2 - mean: -0.147258, std: 0.606642, max: 2.487314, min: -3.318214
gen_deconv1 - mean: -0.182731, std: 1.063199, max: 5.022601, min: -5.237520
gen_deconv2 - mean: -0.149304, std: 0.608715, max: 2.487642, min: -3.347669
gen_deconv1 - mean: -0.183862, std: 1.063961, max: 4.522165, min: -5.042487
gen_deconv2 - mean: -0.151090, std: 0.609223, max: 2.414708, min: -3.387043
gen_deconv1 - mean: -0.186068, std: 1.070535, max: 4.197969, min: -5.164654
gen_deconv2 - mean: -0.153217, std: 0.612989, max: 2.402822, min: -3.264901
gen_deconv1 - mean: -0.189207, std: 1.076824, max: 4.291911, min: -4.924675
gen_deconv2 - mean: -0.155112, std: 0.615965, max: 2.371258, min: -3.343776
gen_deconv1 - mean: -0.191239, std: 1.080634, max: 4.694942, min: -5.117267
gen_deconv2 - mean: -0.156496, std: 0.617911, max: 2.422662, min: -3.451339
gen_deconv1 - mean: -0.195125, std: 1.093976, max: 4.241472, min: -5.061776
gen_deconv2 - mean: -0.158684, std: 0.623898, max: 2.442568, min: -3.519723
gen_deconv1 - mean: -0.197546, std: 1.099964, max: 4.613933, min: -5.433105
gen_deconv2 - mean: -0.159836, std: 0.625784, max: 2.502336, min: -3.513279
gen_deconv1 - mean: -0.200171, std: 1.106878, max: 4.891423, min: -5.032301
gen_deconv2 - mean: -0.161037, std: 0.627850, max: 2.635838, min: -3.451586
gen_deconv1 - mean: -0.200725, std: 1.104577, max: 4.666189, min: -5.300076
gen_deconv2 - mean: -0.161361, std: 0.625550, max: 2.587203, min: -3.450300
gen_deconv1 - mean: -0.203172, std: 1.112947, max: 4.663364, min: -5.186182
gen_deconv2 - mean: -0.162940, std: 0.628287, max: 2.534912, min: -3.442587
gen_deconv1 - mean: -0.203907, std: 1.112333, max: 4.880798, min: -5.177569
gen_deconv2 - mean: -0.163468, std: 0.626455, max: 2.538298, min: -3.415021
gen_deconv1 - mean: -0.208315, std: 1.130177, max: 4.888734, min: -5.198102
gen_deconv2 - mean: -0.165948, std: 0.632830, max: 2.518677, min: -3.421074
gen_deconv1 - mean: -0.207821, std: 1.124748, max: 4.957904, min: -5.074610
gen_deconv2 - mean: -0.165833, std: 0.628856, max: 2.557355, min: -3.438401
gen_deconv1 - mean: -0.210607, std: 1.135380, max: 4.812442, min: -5.103602
gen_deconv2 - mean: -0.167398, std: 0.631882, max: 2.492616, min: -3.377235
gen_deconv1 - mean: -0.212021, std: 1.137141, max: 4.511091, min: -5.357998
gen_deconv2 - mean: -0.167997, std: 0.630518, max: 2.620047, min: -3.498244
gen_deconv1 - mean: -0.214428, std: 1.145282, max: 4.698493, min: -5.327627
gen_deconv2 - mean: -0.169009, std: 0.632241, max: 2.683451, min: -3.492532
gen_deconv1 - mean: -0.213787, std: 1.138423, max: 4.447223, min: -5.080926
gen_deconv2 - mean: -0.168299, std: 0.627124, max: 2.619020, min: -3.348017
gen_deconv1 - mean: -0.215983, std: 1.146365, max: 5.100494, min: -5.390015
gen_deconv2 - mean: -0.169313, std: 0.628904, max: 2.544528, min: -3.721210
gen_deconv1 - mean: -0.215944, std: 1.142199, max: 4.882986, min: -5.191227
gen_deconv2 - mean: -0.168435, std: 0.624813, max: 2.527001, min: -3.559544
gen_deconv1 - mean: -0.219467, std: 1.156631, max: 5.936145, min: -5.548158
gen_deconv2 - mean: -0.170081, std: 0.629314, max: 2.677228, min: -3.570808
gen_deconv1 - mean: -0.219981, std: 1.155310, max: 4.890587, min: -5.606630
gen_deconv2 - mean: -0.169703, std: 0.626873, max: 2.743949, min: -3.573796
gen_deconv1 - mean: -0.221314, std: 1.158852, max: 5.296799, min: -5.458827
gen_deconv2 - mean: -0.169818, std: 0.626570, max: 2.612186, min: -3.482354
gen_deconv1 - mean: -0.220602, std: 1.151124, max: 4.986883, min: -5.504320
gen_deconv2 - mean: -0.168544, std: 0.621317, max: 2.556284, min: -3.426703
gen_deconv1 - mean: -0.224852, std: 1.169536, max: 4.569231, min: -5.310192
gen_deconv2 - mean: -0.170286, std: 0.627530, max: 2.663690, min: -3.385194
gen_deconv1 - mean: -0.225253, std: 1.168409, max: 5.379067, min: -5.498504
gen_deconv2 - mean: -0.169622, std: 0.625467, max: 2.556107, min: -3.475737
gen_deconv1 - mean: -0.227327, std: 1.174628, max: 5.099415, min: -5.388703
gen_deconv2 - mean: -0.169799, std: 0.626431, max: 2.661863, min: -3.589278
gen_deconv1 - mean: -0.227575, std: 1.173179, max: 5.144821, min: -5.467438
gen_deconv2 - mean: -0.168914, std: 0.623941, max: 2.579478, min: -3.562924
gen_deconv1 - mean: -0.228104, std: 1.173285, max: 4.708573, min: -5.558491
gen_deconv2 - mean: -0.168476, std: 0.622723, max: 2.556273, min: -3.435581
gen_deconv1 - mean: -0.231215, std: 1.185097, max: 4.704322, min: -5.376566
gen_deconv2 - mean: -0.169174, std: 0.626169, max: 2.593206, min: -3.455202
gen_deconv1 - mean: -0.233297, std: 1.191572, max: 5.025089, min: -5.297458
gen_deconv2 - mean: -0.169236, std: 0.627365, max: 2.568247, min: -3.462752
gen_deconv1 - mean: -0.234543, std: 1.195137, max: 4.943519, min: -5.709323
gen_deconv2 - mean: -0.168890, std: 0.627342, max: 2.616035, min: -3.407130
gen_deconv1 - mean: -0.234403, std: 1.191741, max: 4.908062, min: -5.635716
gen_deconv2 - mean: -0.167725, std: 0.624587, max: 2.636368, min: -3.662278
gen_deconv1 - mean: -0.234208, std: 1.187371, max: 4.998685, min: -5.679197
gen_deconv2 - mean: -0.166244, std: 0.621271, max: 2.605029, min: -3.447336
gen_deconv1 - mean: -0.236691, std: 1.196236, max: 5.424719, min: -5.667728
gen_deconv2 - mean: -0.166397, std: 0.623627, max: 2.586073, min: -3.495868
gen_deconv1 - mean: -0.237689, std: 1.197386, max: 5.442285, min: -5.506476
gen_deconv2 - mean: -0.165661, std: 0.622670, max: 2.548404, min: -3.799028
gen_deconv1 - mean: -0.240161, std: 1.204750, max: 5.705768, min: -5.648740
gen_deconv2 - mean: -0.165561, std: 0.624636, max: 2.582156, min: -3.530260
gen_deconv1 - mean: -0.240765, std: 1.207246, max: 4.799955, min: -5.794479
gen_deconv2 - mean: -0.164858, std: 0.624555, max: 2.632670, min: -3.547102
gen_deconv1 - mean: -0.240410, std: 1.201746, max: 5.135543, min: -6.098579
gen_deconv2 - mean: -0.163192, std: 0.620867, max: 2.603755, min: -3.574015
gen_deconv1 - mean: -0.242008, std: 1.205627, max: 4.927646, min: -5.662034
gen_deconv2 - mean: -0.162688, std: 0.621400, max: 2.564899, min: -3.512244
gen_deconv1 - mean: -0.244520, std: 1.214820, max: 5.021417, min: -5.900907
gen_deconv2 - mean: -0.162577, std: 0.624065, max: 2.675879, min: -3.511856
gen_deconv1 - mean: -0.246047, std: 1.218295, max: 5.200641, min: -5.515975
gen_deconv2 - mean: -0.161888, std: 0.624418, max: 2.718735, min: -3.472254
gen_deconv1 - mean: -0.245807, std: 1.213962, max: 4.954214, min: -5.778324
gen_deconv2 - mean: -0.159938, std: 0.621441, max: 2.779750, min: -3.638644
gen_deconv1 - mean: -0.245916, std: 1.209885, max: 4.698287, min: -6.042296
gen_deconv2 - mean: -0.158124, std: 0.618484, max: 2.828202, min: -3.597093
gen_deconv1 - mean: -0.246776, std: 1.210971, max: 4.953042, min: -5.643145
gen_deconv2 - mean: -0.156931, std: 0.618053, max: 2.552403, min: -3.480832
gen_deconv1 - mean: -0.251451, std: 1.230963, max: 5.145999, min: -5.801843
gen_deconv2 - mean: -0.157878, std: 0.625366, max: 2.642621, min: -3.861809
gen_deconv1 - mean: -0.249039, std: 1.212831, max: 4.985465, min: -5.497973
gen_deconv2 - mean: -0.154050, std: 0.616588, max: 2.531981, min: -3.394469
gen_deconv1 - mean: -0.254254, std: 1.233950, max: 5.162498, min: -5.655110
gen_deconv2 - mean: -0.154581, std: 0.624093, max: 2.608632, min: -3.535719
gen_deconv1 - mean: -0.254074, std: 1.226632, max: 4.913301, min: -5.768448
gen_deconv2 - mean: -0.151701, std: 0.620043, max: 2.574341, min: -3.465576
gen_deconv1 - mean: -0.256999, std: 1.235212, max: 5.540956, min: -5.755248
gen_deconv2 - mean: -0.150128, std: 0.622239, max: 2.595508, min: -3.594907
gen_deconv1 - mean: -0.257858, std: 1.229719, max: 5.734201, min: -5.661345
gen_deconv2 - mean: -0.146258, std: 0.618422, max: 2.579560, min: -3.458559
gen_deconv1 - mean: -0.262633, std: 1.245374, max: 5.137064, min: -6.092775
gen_deconv2 - mean: -0.144223, std: 0.623231, max: 2.621640, min: -3.649503
gen_deconv1 - mean: -0.265239, std: 1.243975, max: 4.735013, min: -5.842409
gen_deconv2 - mean: -0.139446, std: 0.620259, max: 2.600304, min: -3.471700
gen_deconv1 - mean: -0.268306, std: 1.246131, max: 5.073604, min: -5.848131
gen_deconv2 - mean: -0.134359, std: 0.618437, max: 2.594005, min: -3.660278
gen_deconv1 - mean: -0.268880, std: 1.233358, max: 4.983346, min: -5.568697
gen_deconv2 - mean: -0.127879, std: 0.609869, max: 2.572835, min: -3.458568
gen_deconv1 - mean: -0.273597, std: 1.239783, max: 5.307241, min: -5.708720
gen_deconv2 - mean: -0.123207, std: 0.609015, max: 2.561086, min: -3.431035
gen_deconv1 - mean: -0.277459, std: 1.240016, max: 5.180818, min: -5.828913
gen_deconv2 - mean: -0.117822, std: 0.605393, max: 2.594923, min: -3.421667
gen_deconv1 - mean: -0.283964, std: 1.250591, max: 5.096972, min: -6.160865
gen_deconv2 - mean: -0.112913, std: 0.605736, max: 2.507063, min: -3.537217
gen_deconv1 - mean: -0.289773, std: 1.252488, max: 4.847532, min: -5.804782
gen_deconv2 - mean: -0.106494, std: 0.601960, max: 2.454234, min: -3.391058
gen_deconv1 - mean: -0.295901, std: 1.256078, max: 5.062555, min: -5.783122
gen_deconv2 - mean: -0.099438, std: 0.598562, max: 2.531912, min: -3.391170
gen_deconv1 - mean: -0.302812, std: 1.260649, max: 4.897544, min: -5.714035
gen_deconv2 - mean: -0.091923, std: 0.594996, max: 2.582020, min: -3.366312
gen_deconv1 - mean: -0.310013, std: 1.264516, max: 5.612795, min: -5.825437
gen_deconv2 - mean: -0.084737, std: 0.590376, max: 2.529113, min: -3.425906
gen_deconv1 - mean: -0.315252, std: 1.262230, max: 5.126510, min: -5.808396
gen_deconv2 - mean: -0.078141, std: 0.583621, max: 2.499244, min: -3.272634
gen_deconv1 - mean: -0.321312, std: 1.261839, max: 4.950585, min: -5.912306
gen_deconv2 - mean: -0.072382, std: 0.577040, max: 2.389535, min: -3.237649
gen_deconv1 - mean: -0.326842, std: 1.262663, max: 5.169299, min: -5.978510
gen_deconv2 - mean: -0.067503, std: 0.571528, max: 2.477665, min: -3.236309
gen_deconv1 - mean: -0.331374, std: 1.261060, max: 4.919246, min: -5.753114
gen_deconv2 - mean: -0.062876, std: 0.565045, max: 2.486506, min: -3.093011
gen_deconv1 - mean: -0.337685, std: 1.267392, max: 4.734011, min: -5.996266
gen_deconv2 - mean: -0.059268, std: 0.561532, max: 2.374781, min: -3.126201
gen_deconv1 - mean: -0.342110, std: 1.265859, max: 5.294081, min: -5.939425
gen_deconv2 - mean: -0.055115, std: 0.554967, max: 2.385005, min: -3.168223
gen_deconv1 - mean: -0.345908, std: 1.265348, max: 4.857253, min: -5.966766
gen_deconv2 - mean: -0.051447, std: 0.549274, max: 2.452587, min: -3.223637
gen_deconv1 - mean: -0.351826, std: 1.269667, max: 4.878829, min: -6.324667
gen_deconv2 - mean: -0.047911, std: 0.544678, max: 2.434189, min: -3.143276
gen_deconv1 - mean: -0.355551, std: 1.270105, max: 5.432703, min: -6.222910
gen_deconv2 - mean: -0.043567, std: 0.539304, max: 2.390254, min: -3.262482
gen_deconv1 - mean: -0.355587, std: 1.252807, max: 4.813209, min: -5.773560
gen_deconv2 - mean: -0.037112, std: 0.528331, max: 2.400403, min: -3.056202
gen_deconv1 - mean: -0.363931, std: 1.266670, max: 4.865209, min: -6.224999
gen_deconv2 - mean: -0.031928, std: 0.527068, max: 2.525345, min: -3.173434
gen_deconv1 - mean: -0.368565, std: 1.266675, max: 5.105503, min: -6.738438
gen_deconv2 - mean: -0.027372, std: 0.521428, max: 2.422060, min: -3.228492
gen_deconv1 - mean: -0.369317, std: 1.255283, max: 5.134978, min: -6.097164
gen_deconv2 - mean: -0.023601, std: 0.512343, max: 2.493655, min: -3.138840
gen_deconv1 - mean: -0.373892, std: 1.255470, max: 5.343418, min: -5.845409
gen_deconv2 - mean: -0.021062, std: 0.507245, max: 2.292781, min: -3.063033
gen_deconv1 - mean: -0.375957, std: 1.250232, max: 4.919342, min: -6.105887
gen_deconv2 - mean: -0.019502, std: 0.500821, max: 2.315521, min: -3.019714
gen_deconv1 - mean: -0.377163, std: 1.241056, max: 4.847299, min: -6.055186
gen_deconv2 - mean: -0.018472, std: 0.493355, max: 2.376190, min: -3.006264
gen_deconv1 - mean: -0.383486, std: 1.249207, max: 5.077486, min: -6.171551
gen_deconv2 - mean: -0.018102, std: 0.491504, max: 2.350193, min: -3.011257
gen_deconv1 - mean: -0.386730, std: 1.248330, max: 4.795424, min: -6.895609
gen_deconv2 - mean: -0.017888, std: 0.487240, max: 2.306868, min: -2.848494
